Date,WTI,MSCI,Exchange Rate,Gold,S&P500,Bond Yield,VIX
2021-02-18 00:00:00+00:00,-0.010192409995840137,-0.013898751264454164,-0.0036849485827756168,0.0012978130348198413,-0.004425614227243303,-0.010819316125700418,0.045017820660557956
2021-02-19 00:00:00+00:00,-0.02137687875106325,0.006452179264473412,0.003636543984999715,0.0013524313819186311,-0.0018566190956649255,0.04408015165371227,-0.019758188501749405
2021-02-22 00:00:00+00:00,0.03727756952902632,-0.029816068469944605,0.0028456766837020647,0.017250896659106188,-0.007762892893710863,0.018416708995248374,0.06155796013459353
2021-02-23 00:00:00+00:00,0.002922972050267851,0.004467085053949112,0.003329382255763756,-0.0012738096892075683,0.0012555296115265332,-0.005856543995693047,-0.014605076730017926
2021-02-24 00:00:00+00:00,0.02482316678405671,-0.006438952873166567,-0.001204987918721342,-0.004443464260402694,0.011287667670985945,0.019629906329327495,-0.07968219767307118
2021-02-25 00:00:00+00:00,0.004891489967564144,-0.023052122932882505,0.001580961359324078,-0.012322324448977169,-0.02478339442417185,0.08880957771691461,0.30291224032747205
2021-02-26 00:00:00+00:00,-0.03247504125137606,-0.013494974213581644,-0.0009002015062182222,-0.02643982642289971,-0.004761532293798778,-0.03895722152283762,-0.03307826645371282
2021-03-01 00:00:00+00:00,-0.01408244354352033,0.026447797873994008,-0.005844176882910137,-0.0032458010444414774,0.02351217322569352,-0.009635351961777327,-0.17982022644574983
2021-03-02 00:00:00+00:00,-0.014785540457331867,-0.009836092135587192,-0.0031866658408165566,0.006134974480583479,-0.00811367873950876,-0.02167160575032164,0.031614855873289195
2021-03-03 00:00:00+00:00,0.02528431470062549,-0.0020155867348493044,0.002848097048624638,-0.01032367748638774,-0.01315233589480116,0.03813291611717661,0.10132748472935964
2021-03-04 00:00:00+00:00,0.040769822442147795,-0.02356981063504959,-0.0028842034545033873,-0.008842158417799017,-0.013508038064390469,0.0529924799140812,0.06881786450640696
2021-03-05 00:00:00+00:00,0.034794066117021245,0.010833161998836835,-0.00690519775863099,-0.0012947745929176705,0.019308356338709188,0.0025773646654792775,-0.14717471401246487
2021-03-08 00:00:00+00:00,-0.015861142198869006,-0.027306107117144127,-0.0035242896042219775,-0.012027309199143453,-0.005373643224025429,0.026668206707816607,0.03231877048384371
2021-03-09 00:00:00+00:00,-0.01611689734524773,0.021717362129969022,-0.006217744884170941,0.022921797389633937,0.014055400743930569,-0.03182951890807008,-0.058198183709485554
2021-03-10 00:00:00+00:00,0.006695241667977896,-0.004493508112408875,0.0038901553143102156,0.002850427716795303,0.006012203770988197,-0.016960630322854244,-0.06312467536579736
2021-03-11 00:00:00+00:00,0.024223079382547866,0.03103889059049651,0.0023633748120306186,0.00046463141365605257,0.010341825500657608,0.004594671450517154,-0.029235256314019607
2021-03-12 00:00:00+00:00,-0.006229542918315965,-0.017988728760613002,0.005021504926535071,-0.0016270843199136934,0.0010148833275308508,0.06833780475599051,-0.057292629073265676
2021-03-15 00:00:00+00:00,-0.0033588004203430662,0.002404908247862553,-0.0030159811771838406,0.005451831359562948,0.006470939539413048,-0.017273715915121453,-0.03241933361122549
2021-03-16 00:00:00+00:00,-0.009063681785908707,0.004240801925635966,-0.002029413754968581,0.000982772833472422,-0.0015709169785959108,0.008674191921846831,-0.012054378081987694
2021-03-17 00:00:00+00:00,-0.0030912632851165392,0.0012871142162070761,-0.0020252271693676203,-0.0021981421073807767,0.0028752446501592592,0.012262557344130428,-0.028705270080567794
2021-03-18 00:00:00+00:00,-0.07386982494603866,-0.018546526303137946,0.006794990677772875,0.003122235750465632,-0.014870560065947797,0.05281558766762189,0.11529542049856295
2021-03-19 00:00:00+00:00,0.0233909229785483,0.01227929218772956,-0.005401606379240153,0.0052971527058642155,-0.0006028856737550234,0.0011553867510773763,-0.02962827350928425
2021-03-22 00:00:00+00:00,0.00211435503437142,-0.002963032947646201,-0.0029514157086691552,-0.002069427911533476,0.007000556898342752,-0.028104881404727902,-0.10403556651887166
2021-03-23 00:00:00+00:00,-0.06355337470977825,-0.019287159107451324,0.004191626170597192,-0.007566879516500325,-0.007660118119334028,-0.02769593246367087,0.07251773219808452
2021-03-24 00:00:00+00:00,0.0575238781856778,-0.023143408158419716,-0.0078093163477120295,0.004743225748486408,-0.00548233660034883,-0.014760445613920785,0.04338036920115944
2021-03-25 00:00:00+00:00,-0.04376845060685628,0.004633171749536568,-0.002294449520728023,-0.004627227810274516,0.005226583432729291,0.0,-0.06781438391420826
2021-03-26 00:00:00+00:00,0.04033006683703419,0.025669292393193908,-0.0030901862514860034,0.004223156783957694,0.016494418658716575,0.02810203545727887,-0.049143524183932044
2021-03-29 00:00:00+00:00,0.009630371337751558,-0.006969961813336001,0.0009661342348527806,-0.011671575757386563,-0.0008683896263867381,0.036087909478118047,0.09502088219807694
2021-03-30 00:00:00+00:00,-0.0165428738799043,0.003208423380519777,-0.0014430194363622135,-0.01660812683626846,-0.0031628294096500294,0.0029010727430043275,-0.056024520432852415
2021-03-31 00:00:00+00:00,-0.023223822135586915,0.005074730525168764,-0.004035176121666364,0.017600609611377438,0.003615953592419885,0.011520922430508935,-0.010766624926866137
2021-04-01 00:00:00+00:00,0.03797821316429917,0.00970157710110569,0.00044567955889988594,0.0073830821038836664,0.011755830427674127,-0.03912909688905928,-0.11283394708079998
2021-04-02 00:00:00+00:00,-0.02304628084405997,0.001947592389204752,0.004348963077613154,0.00014479113903531065,0.007193180145461209,0.012135714439924325,0.016595514687994847
2021-04-05 00:00:00+00:00,-0.02358996646742261,0.0019438066449824658,-0.0010007294698471864,0.00014477017759640664,0.007141807616782909,0.011990202995859,0.016324593539827632
2021-04-06 00:00:00+00:00,0.011527510016582785,0.005533013762697559,0.00430470340840242,0.008361011659377205,-0.0009740049407969285,-0.03791924055423248,0.011657139377224394
2021-04-07 00:00:00+00:00,0.007388759362158414,-0.014823307316421569,0.004667518332491089,-0.000804242014787378,0.0014741456981068137,-0.0018132497969026438,-0.05443526176239321
2021-04-08 00:00:00+00:00,-0.0028483220256071977,0.008179979331733417,-4.7487154005886665e-05,0.009551431317729613,0.004211750940591775,-0.012785579265662048,-0.01231320633011249
2021-04-09 00:00:00+00:00,-0.0047090363441455035,-0.00855340088131344,0.0035326838721787264,-0.007714103350808669,0.007690288135687276,0.02061931105413433,-0.015458109165233273
2021-04-12 00:00:00+00:00,0.006385521052948414,-0.005993644061587139,-0.001274171563053901,-0.0069651153108131235,-0.0001960980747395339,0.005387587912586333,0.013095384214556818
2021-04-13 00:00:00+00:00,0.008008043094837287,0.004124513160009665,0.0011907313782124399,0.008627188966826281,0.0032890718770625686,-0.03153683241149329,-0.015494960371601146
2021-04-14 00:00:00+00:00,0.0481727966863204,0.005038742633530509,0.00330576270865255,-0.006492181509603616,-0.004096104320730151,0.009199688019856793,0.020214728696920783
2021-04-15 00:00:00+00:00,0.004896898768938579,0.009079982005239007,0.00266938663461784,0.01742751851072938,0.011033101401119478,-0.06820827571265517,-0.025031109191174968
2021-04-16 00:00:00+00:00,-0.005213662429376805,0.0025792091084548873,-0.001197872792266197,0.007674101250506838,0.0036023233905179666,0.027716878269978745,-0.0195009042453573
2021-04-19 00:00:00+00:00,0.0039522618165029255,-0.0036865838664274335,-0.0001915020593817065,-0.005410888818616735,-0.005320689893757947,0.01764380866036932,0.06203544387071455
2021-04-20 00:00:00+00:00,-0.01494229746187343,-0.008158814754125946,0.006315822590865152,0.004454866391931009,-0.006825561005077803,-0.024661329016917838,0.07732509649126852
2021-04-21 00:00:00+00:00,-0.01761092736824245,0.006125343162042888,-0.0010714026456539285,0.00840435224167868,0.009263020919853236,0.0012795742122698047,-0.06525256820826132
2021-04-22 00:00:00+00:00,0.0013031738584799437,-0.0035221547669886193,0.0004452368864991329,-0.006212471446331363,-0.009253337860554323,-0.006414383997600953,0.06685721042401424
2021-04-23 00:00:00+00:00,0.011491573999002191,0.014380826692763388,-0.0019122059613187559,-0.002360717879845413,0.01086940989553096,0.008330718624697636,-0.07661899202838841
2021-04-26 00:00:00+00:00,-0.0037081790762324026,0.001280521416206817,0.006231051392350071,0.001237248457746213,0.001780684564582624,0.001912669311545156,0.017729916653121687
2021-04-27 00:00:00+00:00,0.016500154750742322,-0.0005486439615934774,-0.0006768412074528475,-0.0006746605385477973,-0.0002149189814442344,0.0325842899888688,-0.004545458184549777
2021-04-28 00:00:00+00:00,0.014511327027076103,0.007471627689956004,0.0007143095577937462,-0.00270334073967916,-0.0008458975873960478,-0.001233790570325756,-0.016073754681327553
2021-04-29 00:00:00+00:00,0.01784794023211919,-0.002363012370123961,0.00376599054132821,-0.002880286458205009,0.0067400415367024095,0.012270080925744102,0.018917154055148863
2021-04-30 00:00:00+00:00,-0.02224215279452497,-0.01781009562426602,-0.0007279412418516312,-0.00045252405155806857,-0.0072207134171198275,-0.005502883747027588,0.05523214628363878
2021-05-03 00:00:00+00:00,0.014211155615416915,0.0,-0.008224575158544535,0.013544464845169118,0.002744321649512167,-0.014824266765223719,-0.0162517739322451
2021-05-04 00:00:00+00:00,0.01843660417265264,-0.011364828777160805,0.002782257454785237,-0.00874639757494062,-0.0067007374898472305,-0.009377990386700272,0.06194094519634577
2021-05-05 00:00:00+00:00,-0.0009138774338097392,0.004673342555270934,-0.003840141391094418,0.004663019601775825,0.0007032164471135163,-0.005037804240894505,-0.01708557900866238
2021-05-06 00:00:00+00:00,-0.014117131715124444,0.009466467653571252,-0.000588627419968323,0.017446839157978355,0.008132299498632055,-0.014626653160653752,-0.04049569027965366
2021-05-07 00:00:00+00:00,0.0029319123002593084,0.01029227170692764,0.00503198317631046,0.00855595396027406,0.007346291419186351,0.010197687076935318,-0.09699723575450886
2021-05-10 00:00:00+00:00,0.0003080672203291072,-0.01808166537660601,0.008459516107695119,0.003489086272326999,-0.010490480503138024,0.0157285255656513,0.1637763372852811
2021-05-11 00:00:00+00:00,0.0055299775147506355,-0.00279664040840883,-0.0024798007411299186,-0.0008711143226879709,-0.008711750141781542,0.013639365509266886,0.10515705090564602
2021-05-12 00:00:00+00:00,0.012180464966032653,-0.028021513404393697,0.00029383327808949253,-0.007270798097461572,-0.021682782358302413,0.04279055881276777,0.233710235896416
2021-05-13 00:00:00+00:00,-0.03479954085411063,-0.0013450575458342695,-0.005448904780958964,0.00065822360546342,0.012099644578094055,-0.016057478132491858,-0.17632295379972707
2021-05-14 00:00:00+00:00,0.023996863572300863,0.017912110943113273,-0.00010027954906686701,0.00770136548279548,0.014807778563623631,-0.01998249512875927,-0.20674182503929742
2021-05-17 00:00:00+00:00,0.0136737758041529,-0.0009447187472473919,0.0060326971844055525,0.01597700925187108,-0.002533258183961915,0.0030534345971298476,0.04724469943401609
2021-05-18 00:00:00+00:00,-0.01183982883395468,0.013332261515633066,0.0005347615740200223,0.00016065581069687392,-0.0085537723840327,0.0012187535231417094,0.07894993866919328
2021-05-19 00:00:00+00:00,-0.03306466947153175,-0.0029889774795335508,0.00550632825897061,0.007201759353874979,-0.002947751811378411,0.02466290987255442,0.038607742657343125
2021-05-20 00:00:00+00:00,-0.020892257784187393,0.005783013248468319,-0.004192610282990834,0.00026573834868414716,0.01049942933450842,-0.029546934506358556,-0.07050761829654915
2021-05-21 00:00:00+00:00,0.024358484926823683,-0.011599736147473186,0.00430631296814461,-0.0027139022410788334,-0.0007841880752528091,-0.0012247241603950954,-0.02547910792353237
2021-05-24 00:00:00+00:00,0.03811309289020441,0.008245969444741812,-0.0034538002924195703,0.004200694538999877,0.009862497481216075,-0.014815042176240576,-0.09085362557830234
2021-05-25 00:00:00+00:00,0.00030270425073261365,0.009843124643791504,0.002573974062547223,0.007137789140429843,-0.002127545400828599,-0.027744546835630723,0.023631633364472472
2021-05-26 00:00:00+00:00,0.0021167136863074172,0.007365117349809912,0.002817025025208322,0.001684515438402536,0.0018750575506104544,0.006373501770556268,-0.0818135328566583
2021-05-27 00:00:00+00:00,0.009619785613413053,0.00018347494030107503,-0.004623097322663015,-0.002949750706768753,0.001164636089862995,0.02261403728043231,-0.03636769300212449
2021-05-28 00:00:00+00:00,-0.007959774497063515,0.00639911638001165,4.868920925875243e-05,0.0035806730456278716,0.000768586452887337,-0.01817664835369763,0.0011940573217919478
2021-05-31 00:00:00+00:00,0.010499582913944384,0.010244421985776556,-0.00025598707258409764,0.00010512572615046187,-0.0002461970653537822,0.01069530154992402,0.03344399061472324
2021-06-01 00:00:00+00:00,0.010390486151255523,0.010140537144777,0.003504687261543158,0.00010511467589368111,-0.00024625769327548834,0.010582121501961762,0.032361592210456966
2021-06-02 00:00:00+00:00,0.0162581477221648,0.001605855505508013,-0.0012347715654755192,0.002414433020726898,0.0014458890369002922,-0.014972237800219603,-0.02374334749601523
2021-06-03 00:00:00+00:00,-0.000290675278850572,-0.010754691654752731,-0.0006473941004048983,-0.019213573983194728,-0.003635303056049319,0.02114509100219656,0.0315342213447932
2021-06-04 00:00:00+00:00,0.011702874100352086,0.008970278752871593,-0.006314430298984803,0.00989111901082882,0.008795303383016323,-0.040822031200037155,-0.09409145671364344
2021-06-07 00:00:00+00:00,-0.005617578654828633,-0.005013485739858303,0.0029137387666372154,0.0036972523073180667,-0.0007970562694215079,0.005752692816170061,0.0
2021-06-08 00:00:00+00:00,0.01177497316892472,-0.004858317488031719,0.002070721242316343,-0.002428134028169905,0.00017500954944121158,-0.026478788525902082,0.03882241025776176
2021-06-09 00:00:00+00:00,-0.0012856792844758449,-0.0028901727336556903,-0.001705667883123736,0.0005283457753793965,-0.0018255325906156837,-0.025854960148769337,0.04691934447526731
2021-06-10 00:00:00+00:00,0.004705917148853904,0.0036114298184330715,0.0007514316319798007,0.0005280667735240403,0.004641454776462911,-0.020353465065357262,-0.10542256771952595
2021-06-11 00:00:00+00:00,0.008781964747558756,-0.0034305102871794737,-0.0007757186750589432,-0.008908706107218346,0.0019465389328083601,0.0020541061497858577,-0.028348403073089355
2021-06-14 00:00:00+00:00,-0.000423251413295855,0.002709253202402006,-0.005135737081496744,-0.007163137661542878,0.0018135563851361702,0.026326213976339486,0.04620046290537244
2021-06-15 00:00:00+00:00,0.017343168871537588,-0.006877805454706664,0.0009934254397854871,-0.005109598315890978,-0.00201371995427588,-0.0013333958376139782,0.0377177945243885
2021-06-16 00:00:00+00:00,0.0004158699499665965,-0.013715127323271925,0.00040016097426804237,0.0026925164354793135,-0.005404703747026491,0.04564028945151721,0.06428138965238321
2021-06-17 00:00:00+00:00,-0.01550419479717718,0.005508630007707816,-0.010903186645947914,-0.04718346889536021,-0.00043581054367264766,-0.037666769492209366,-0.022285023771818995
2021-06-18 00:00:00+00:00,0.00841045710140223,-0.006982774928798007,-0.0068737695746302375,-0.003331750148147224,-0.013211355687284158,-0.0412081185878205,0.15374822120687637
2021-06-21 00:00:00+00:00,0.027806392060501745,0.004232218022790838,-0.003342081870940971,0.007831701368745038,0.013905163512319857,0.023177533577703597,-0.14589187372458626
2021-06-22 00:00:00+00:00,-0.008178972782628923,-0.004601094050893968,0.0032705342094358175,-0.00309153999585223,0.005111406378990611,-0.008119100645193111,-0.07123123582395531
2021-06-23 00:00:00+00:00,0.00027376861460828335,0.006069017820074765,0.002027168217937988,0.003372115731426366,-0.0010838705186495853,0.010138637531609781,-0.020619296743295247
2021-06-24 00:00:00+00:00,0.0030058939611201088,0.009125816055153457,-0.000298348979723606,-0.0037663122158099844,0.005794429545916893,0.0,-0.021679351888891696
2021-06-25 00:00:00+00:00,0.010179931399522607,0.008322810493446322,-0.00023858341510851012,0.0005630313834598243,0.003325063164687565,0.03242098363590036,-0.022159841862596074
2021-06-28 00:00:00+00:00,-0.015514727879787098,0.0009004815989665982,0.0009907275906234155,0.0016871946194519283,0.0023122888604717494,-0.03849179056522966,0.008922961867715495
2021-06-29 00:00:00+00:00,0.000959622960150255,-0.0007203478864826904,-0.0011100406473405179,-0.009485124546020829,0.0002772977426878152,0.0013522478109196537,0.016362871262031953
2021-06-30 00:00:00+00:00,0.00669169924087882,-0.006506381097566322,-0.0022639479292535175,0.004527967765016482,0.0013272784229071918,-0.025317849290350292,-0.01193110114138291
2021-07-01 00:00:00+00:00,0.023672955947228704,-0.0056369158907730275,-0.0038013635275336794,0.0028759009759461445,0.005208041432254744,0.02531784929035029,-0.02235803048305722
2021-07-02 00:00:00+00:00,-0.0009309089249587357,-0.0010947159253386057,-0.0008888767430041129,0.0037656085928761485,0.007472095894691671,-0.033668604087834945,-0.026842846202429663
2021-07-05 00:00:00+00:00,-0.011979402640493894,-0.008800928661755289,0.0008414202119710983,0.003052674720420641,-0.0010114393622954658,-0.021544181198129595,0.04445179008516759
2021-07-06 00:00:00+00:00,-0.012124650468373339,-0.008879073260983942,0.0006404732242418524,0.0030433842510600682,-0.001012463407726253,-0.022018572056953057,0.04255963964026779
2021-07-07 00:00:00+00:00,-0.016075166529910305,-0.001115474635042376,-0.0033164595271548305,0.0044506332158106765,0.0033533465536629346,-0.03642173294101466,-0.01470613277992456
2021-07-08 00:00:00+00:00,0.010197215221299714,-0.02105338957117585,-0.002635657052069856,-0.001055246787513598,-0.008597881009556396,-0.025298392323015093,0.15942768983307518
2021-07-09 00:00:00+00:00,0.021966918781187,0.01713950722428522,0.004619447070696502,0.005762440859237031,0.011214825902413766,0.0514485320768559,-0.16066304867479828
2021-07-12 00:00:00+00:00,-0.006188625923269611,0.000933256962343426,0.0021040698794469346,-0.0024892835423589803,0.0034452326955940497,0.005149028469416694,-0.0006182521843864019
2021-07-13 00:00:00+00:00,0.015400391919102164,0.0009324579092000975,-0.0006528392208572587,0.0021577503670339305,-0.0035230111811655838,0.0374413255333697,0.05708974142698163
2021-07-14 00:00:00+00:00,-0.028577261903654064,0.004277873848062027,-0.007600298375475396,0.008201066475030334,0.0011642565654693257,-0.04259035400278626,-0.04724351742387486
2021-07-15 00:00:00+00:00,-0.02044546615486415,0.0024098121617078367,0.004910529098378265,0.0022449022507048935,-0.0032675735627459117,-0.04448520582861674,0.040797517553130096
2021-07-16 00:00:00+00:00,0.0022305325536214017,-0.0078066971737566476,-0.0018206213531582575,-0.007631333157156481,-0.007567415006813217,0.0023102834829027436,0.0812629919747747
2021-07-19 00:00:00+00:00,-0.07802551974330925,-0.01693682819648371,0.00018548069676449624,-0.003201619485910015,-0.015996781399983978,-0.09600269541756923,0.1984508973721072
2021-07-20 00:00:00+00:00,0.014943494266210987,0.0032212625651153,-0.0017080651561058448,0.0012156445618103438,0.0150488060047999,0.02343203216320321,-0.13137501237725321
2021-07-21 00:00:00+00:00,0.04183015958012362,0.00641148996585512,-0.0008252343591270102,-0.0044274796393197775,0.008208041662144044,0.05706649104644076,-0.09678108928020436
2021-07-22 00:00:00+00:00,0.02264354581357599,0.0018779061691719398,0.0007308234638374334,0.0011640986772757504,0.0020146392092429753,-0.01178794470869139,-0.01235966919142029
2021-07-23 00:00:00+00:00,0.0022224766612245848,-0.014932721172677904,-0.0016966692097776699,-0.00199643786451196,0.010094332386254415,0.01646452532648168,-0.028090110185145265
2021-07-26 00:00:00+00:00,-0.002222476661224478,-0.019227664692827554,5.893086054934966e-05,-0.001499999314886413,0.0023793669227295928,-0.007806433337528223,0.021852459740864652
2021-07-27 00:00:00+00:00,-0.003622212470222602,-0.020396806453354104,0.0029122406895440082,0.0004446939315025321,-0.004723583382178003,-0.033469303653128,0.09644722545763813
2021-07-28 00:00:00+00:00,0.010274984303148497,0.02678293044858025,0.0012997004508067118,0.0,-0.000186279231552706,0.02164418727094609,-0.05576178385597298
2021-07-29 00:00:00+00:00,0.016848605384811782,0.005002864484359394,0.0019290801555133712,0.017462614454720644,0.004197331845272641,0.006324144339304317,-0.03388264683517473
2021-07-30 00:00:00+00:00,0.0044723826305266305,-0.009643276555597833,0.003963210978191812,-0.010209197822209233,-0.005420713608261166,-0.023924658188967583,0.030052289414132554
2021-08-02 00:00:00+00:00,-0.03705395773328977,0.007145009592741424,-0.0021847985485023355,0.0030297211452917027,-0.001844505670060361,-0.053887830101740704,0.06474405761339283
2021-08-03 00:00:00+00:00,-0.009871813057557594,0.004224226833062179,0.0006409929936695579,-0.004409907432068376,0.008169961338918062,0.0017021061390276313,-0.07576946432690278
2021-08-04 00:00:00+00:00,-0.03475219656555923,0.005160077644791001,-0.0004392010828315455,0.00022097134087597074,-0.004643150661295458,0.006779700683816973,-0.0038879027995192016
2021-08-05 00:00:00+00:00,0.013698768963242736,-0.0015260975155874307,-0.0027026069039768293,-0.0029870718363273446,0.005987485990419113,0.02749027092510317,-0.03915385947247127
2021-08-06 00:00:00+00:00,-0.011793069447451964,-0.008435679676575436,-0.00014200501231056276,-0.02530216933717106,0.0016738645485288822,0.05825336852787594,-0.06762977706408986
2021-08-09 00:00:00+00:00,-0.02671567900575555,0.0032677008392245055,-0.00731143358773178,-0.021014711060311712,-0.0009403502649549345,0.020714257855027483,0.03468554054099084
2021-08-10 00:00:00+00:00,0.026862155336878128,0.0013424049232263024,-0.000939444477304895,0.0031284564647309984,0.0009921869538634502,0.01880459757727172,0.004177959028340658
2021-08-11 00:00:00+00:00,0.013959788687987345,0.002679415758970347,-0.001290369832655863,0.012416792738750166,0.0012749307180154837,-0.009734267373826098,-0.03762584731032467
2021-08-12 00:00:00+00:00,-0.0023131955716578436,-0.008830909436338167,0.0015827021925636149,-0.0008001511567647293,0.00413780773547866,0.028191769021170234,-0.03652798545002149
2021-08-13 00:00:00+00:00,-0.009452464799585019,-0.002509916713405695,-0.00048022563504941196,0.014868869094078072,0.0016060163209228441,-0.05256460157712079,-0.00902070185877843
2021-08-16 00:00:00+00:00,-0.01694583389028159,-0.009127186974586936,0.0049650586518873285,0.006569223434738159,0.0026174222619943593,-0.03132603897480128,0.04245179814165022
2021-08-17 00:00:00+00:00,-0.010457289678278662,-0.018508081864258445,-0.0012495051770467507,-0.0010638733336789578,-0.007085743507137991,0.0007952658357345615,0.10529841841281065
2021-08-18 00:00:00+00:00,-0.017115106040668182,0.0015885990252141118,-0.00597801915977613,-0.0019065919740294643,-0.01080665284525433,0.011853149907839996,0.18594423869998947
2021-08-19 00:00:00+00:00,-0.027411712265815937,-0.017210762810916155,-0.0005501958639484956,-0.0007861331433283399,0.001255903256156918,-0.024653350615805678,0.004625372816078682
2021-08-20 00:00:00+00:00,-0.021745146155583428,-0.0008077729671368115,-0.0022842612773609403,0.0004493141932800512,0.00810860389074176,0.01438874293676905,-0.154920120485587
2021-08-23 00:00:00+00:00,0.05190286025784301,0.015037877364540502,0.0017928718657227044,0.012387832917253414,0.008487667984412181,-0.003976144610294895,-0.07901054721458206
2021-08-24 00:00:00+00:00,0.028534771589336656,0.0224330421880984,0.004008621033643521,0.0013300957751090471,0.0014946188019620721,0.02750662001803569,0.004073307755883778
2021-08-25 00:00:00+00:00,0.01206783866312314,0.0011668879815301964,0.0007284170260269493,-0.00968343298654714,0.00221765740325088,0.03951885543229918,-0.025287933507119265
2021-08-26 00:00:00+00:00,-0.013846184528890084,-0.009569483810513084,0.0018114856517436977,0.0022343882098449877,-0.0058419498276026565,0.0,0.11519875162978147
2021-08-27 00:00:00+00:00,0.019389557697734143,0.0122868649159608,-0.0015294540875912131,0.013522720423364637,0.008769071540452218,-0.022608326091021265,-0.13931092173088985
2021-08-30 00:00:00+00:00,0.0068141072807958,0.0021299380571714105,0.0036169593109244688,-0.004192402233391229,0.0042973241068746,-0.0207940257719438,-0.012277554840046993
2021-08-31 00:00:00+00:00,-0.010311602357340006,0.013639613631215087,-0.00017813762365744638,0.003311261303656005,-0.0013500269158932096,0.014677786491095381,0.01775369602797844
2021-09-01 00:00:00+00:00,0.0013129528517474968,0.012702834057490304,0.0011331536380010299,-0.0010473937325582944,0.00031164006095334113,-0.0015348999178361302,-0.02270726162901823
2021-09-02 00:00:00+00:00,0.020205646059582433,-0.004531761418279106,0.0025898130775567313,-0.0024297457991779466,0.002838605754404257,-0.006163360019256707,0.018450660728144403
2021-09-03 00:00:00+00:00,-0.010051735327240165,0.005285002518728153,0.0030001647486994007,0.012199334385803619,-0.0003350872611813474,0.02140754270272494,0.0
2021-09-06 00:00:00+00:00,-0.006806212917340301,0.0029136857637045033,0.0007960521693053499,-0.009604112877920668,-0.0016992300770441759,0.017991481284849217,0.051369451768019894
2021-09-07 00:00:00+00:00,-0.006852855089460815,0.0029052208570817537,-0.0009148019282187784,-0.009697247056074549,-0.0017021223752761675,0.017673500407402436,0.04885906346871711
2021-09-08 00:00:00+00:00,0.013803409387297648,-0.014706124119833595,-0.002656530503864459,-0.002899725043928858,-0.001319436813816666,-0.026628802261249338,-0.009972399142124295
2021-09-09 00:00:00+00:00,-0.016880546957262165,-0.0019011847569328155,-0.002068043422056589,0.0037346122321662177,-0.004616247150002522,-0.026587184282715545,0.045709817355874635
2021-09-10 00:00:00+00:00,0.02292283488496686,-0.0011423755635121124,0.0005769633095642835,-0.00434907227353077,-0.0077525522862761,0.03182081836508138,0.10828185353128676
2021-09-13 00:00:00+00:00,0.010415956866150763,0.0026636124193907783,-0.0011819121036024795,0.0013401970011455836,0.002273900346369644,-0.012758116906599084,-0.07841316203994701
2021-09-14 00:00:00+00:00,0.0001419648928943086,-0.008395440318462033,0.0,0.007062031376286556,-0.005763213966258604,-0.036143920018749234,0.004635508965875068
2021-09-15 00:00:00+00:00,0.030057501878527924,-0.00019159378492118842,-0.0005904704860357741,-0.0068388283782960125,0.008438294222079725,0.020922940646347987,-0.06803892417555253
2021-09-16 00:00:00+00:00,0.0,-0.011371427342841063,0.0012710625809980738,-0.021314620752901005,-0.0015523447127638308,0.0204940383384626,0.027666544506303185
2021-09-17 00:00:00+00:00,-0.008853279317053821,-0.004273534527672861,-0.004453323350837845,-0.002968010838533277,-0.0091526302757993,0.028880226119420968,0.10744496470005153
2021-09-20 00:00:00+00:00,-0.023619828268174783,-0.02723130468505889,-0.0031955703633193186,0.007063155449170932,-0.017123077726381844,-0.045547244736005035,0.2114463709259874
2021-09-21 00:00:00+00:00,0.003833822885291427,0.007374202294385648,2.3374235536573305e-05,0.008027603161512306,-0.0008126886585469564,0.011393959650522471,-0.05393751777084258
2021-09-22 00:00:00+00:00,0.02339214144026172,0.012432346688716707,-0.0006215340073654814,0.0003940390072630704,0.009474585224220084,0.009022591181528528,-0.15462970659564101
2021-09-23 00:00:00+00:00,0.014705131988040446,0.00781402114265145,-0.003008212978931102,-0.01645707372556822,0.012061680369935969,0.05390963130066712,-0.11353962173545984
2021-09-24 00:00:00+00:00,0.009234181254129515,-0.011941036889804685,0.004486492911866468,0.0011437069101939464,0.0014599428113642636,0.0348467811309983,-0.04838762364465317
2021-09-27 00:00:00+00:00,0.019675312985899165,0.006477632484629987,-0.0014664840661052921,0.00017147117355570008,-0.002780243920187674,0.01630466104719919,0.055341439857178
2021-09-28 00:00:00+00:00,-0.0021228087443940684,-0.01299742279980596,-0.0022424937349731,-0.008147357577374788,-0.020574317739894057,0.03313760553889648,0.2145781762547625
2021-09-29 00:00:00+00:00,-0.006128437460249712,-0.009359845674433513,-0.0008944087511727837,-0.008272426561606493,0.0015679543362838073,0.004552833473379516,-0.03012672907627412
2021-09-30 00:00:00+00:00,0.002669118726309774,0.007971375877770462,-0.007277304997338633,0.01944380650125953,-0.011981202945014901,-0.007817606269544803,0.025384292431966944
2021-10-01 00:00:00+00:00,0.011265091582319942,-0.000992934956392414,-0.0023408694678413076,0.0009679989072590911,0.011425952113334161,-0.03324779060907232,-0.0922896368279035
2021-10-04 00:00:00+00:00,0.02267205245531469,-0.014812153591215583,0.0028282082737945743,0.005222509201740211,-0.013070952048643704,0.0013513341958860854,0.08448047301532594
2021-10-05 00:00:00+00:00,0.01673622626098354,0.0070330537747762805,0.0009638080038769708,-0.0037438217890526193,0.010469517498601526,0.03189645641318635,-0.0750464946798554
